,Unnamed: 0,Ambient Temperatue,BearingShaftTemperature,Blade1PitchAngle,Blade2PitchAngle,Blade3PitchAngle,ControlBoxTemperature,GearboxBearingTemperature,GearboxOilTemperature,GeneratorRPM,GeneratorWinding1Temperature,GeneratorWinding2Temperature,HubTemperature,MainBoxTemperature,NacellePosition,RotorRPM,WindDirection,WindSpeed,ActivePower
91451,2019-09-27 01:50:00+00:00,25.9323462,36.7672672,72.50002217,72.50000833,72.50000833,0.0,49.1882821,47.0547272,15.07215078,40.677232700000005,40.0398193,35.28667960000001,37.15626189,246.0,0.0,246.0,2.020379875,-5.7795798
72793,2019-05-20 12:10:00+00:00,39.484011100000004,45.9287934,0.801105799,1.300215423,1.300215423,0.0,60.67534860000001,56.0111787,1029.85534,60.37175799999999,59.559365299999996,46.984936100000006,50.1034794,107.125,9.23317665,107.125,4.071789775,125.96998059999999
74727,2019-06-02 22:30:00+00:00,24.765103,46.51710322,-1.1089256,-0.578688188,-0.578688188,0.0,67.16056556,58.654067000000005,1325.08629,76.09187,75.3346305,38.003815,36.72916667,338.0,11.8831535,338.0,6.790049835,718.543216
73189,2019-05-23 06:10:00+00:00,38.3977007,43.1288205,51.54449484,51.04704264,51.04704264,0.0,54.13750989999999,52.5989034,92.98922965,54.20966239999999,53.7726905,43.312110100000005,49.412643100000004,299.625,0.741676255,299.625,3.05367493,-6.394144955
78579,2019-06-29 16:30:00+00:00,28.8622145,49.381961499999996,6.613874275,6.652465415,6.652465415,0.0,79.8764259,67.7079923,1745.31567,119.79411840000002,119.2008886,43.003815,42.749794,348.0,15.65351095,348.0,9.850439285,1716.23067
86676,2019-08-24 22:00:00+00:00,25.8445345,50.43988089,-0.640671735,-0.175413211,-0.175413211,0.0,78.853735,66.862572,1695.65485,109.14927340000001,108.5591929,38.98544211,38.59733111,348.75,15.196431599999999,348.75,8.659979655,1548.432545
97070,2019-11-05 02:20:00+00:00,27.34453086,37.36139108,60.000126,60.000126,60.000126,0.0,48.725393,47.21496386,34.73034736,43.81993579,43.0134545,36.003815,38.3125,161.8,0.0,161.8,1.9837209319999998,-4.34112295
71181,2019-05-09 07:30:00+00:00,36.3517147,52.2183158,0.017652314,0.24304377300000002,0.24304377300000002,0.0,77.2701934,65.84736,1618.05117,104.520932,103.9904987,43.996185,50.7,24.66666667,14.5235687,24.66666667,7.38914469,1293.269518
73501,2019-05-25 10:10:00+00:00,39.49014289,41.50598378,1.232574512,1.716164494,1.716164494,0.0,57.44800489,59.852233999999996,1030.562922,66.52188622,65.66106633,38.21519289,45.02889444,108.2,9.241554333,108.2,3.587794306,81.33002517
84285,2019-08-08 07:30:00+00:00,32.09824275,44.73104,18.41673513,18.78453663,18.78453663,0.0,75.00789333,65.44812875,1760.740975,114.01717749999999,112.78370149999999,39.99045,46.75,342.0,15.77952875,342.0,18.69422425,1721.671363
1131,2019-11-18 18:20:00+00:00,25.4551346,43.72342115,-1.1294515,-0.57434434,-0.57434434,0.0,66.58333695,58.65279939999999,1148.579835,68.22327065,67.3715464,35.003815,36.15556795,169.0,10.29811128,169.0,5.9023887329999996,455.9616539
93623,2019-10-12 03:50:00+00:00,29.26007033,37.58430022,68.40290964,69.24307979999999,69.24307979999999,0.0,50.55810256,48.63610378,11.67481047,48.54211867,47.86148233,35.00439133,39.83333167,265.0,0.0,265.0,1.805614925,-4.79400537
78234,2019-06-27 07:00:00+00:00,32.8097973,51.225399200000005,2.300374525,2.8416185919999997,2.8416185919999997,0.0,80.3728665,68.5914867,1671.53012,117.84494029999999,117.2537135,42.010926899999994,47.821464500000005,348.0,14.9814599,348.0,8.44243952,1537.121738
84737,2019-08-11 10:50:00+00:00,33.7572153,49.2696385,9.0035086,9.81355967,9.81355967,0.0,81.8542251,70.3325878,1754.5924699999998,124.34302190000001,123.6319134,43.995019299999996,47.050218,3.0,15.724643300000002,3.0,10.54467937,1725.89347
89343,2019-09-12 10:30:00+00:00,32.9534562,51.322663899999995,1.227496339,1.8554061590000002,1.8554061590000002,0.0,80.89196170000001,69.40722740000001,1706.77943,116.2076606,115.6398061,41.996185,46.8175066,348.0,15.28029595,348.0,8.415054485,1563.54741
1341,2019-11-20 05:20:00+00:00,26.489912699999998,38.6391188,-0.966429478,-0.377823242,-0.377823242,0.0,61.392089899999995,52.94245649999999,1113.89726,57.306033400000004,56.53502170000001,33.8011304,36.6135403,164.5,9.984231300000001,164.5,5.485378784,414.6655563
73434,2019-05-24 23:00:00+00:00,27.967493199999996,47.213712,-1.009142138,-0.508293793,-0.508293793,0.0,70.11397,60.6819661,1211.20192,76.36057890000001,75.6210848,41.6040901,40.025,4.5,10.84574745,4.5,6.06205982,557.890454
80567,2019-07-13 11:50:00+00:00,35.45469967,42.823228,-1.201980248,-0.495857174,-0.495857174,0.0,65.59734222,64.07875489,1387.895578,81.87953111,81.27507822,36.54464144,43.22222222,211.2,12.42141417,211.2,6.54788295,899.4433393999999
73012,2019-05-22 00:40:00+00:00,30.147822499999997,47.154688,-0.8078387920000001,-0.36233048799999995,-0.36233048799999995,0.0,63.18796875,56.431134,1030.77775,67.8425365,67.0402325,42.003815,40.625,351.0,9.23992575,351.0,5.4744560060000005,317.15520310000005
97264,2019-11-06 10:40:00+00:00,32.233198,38.44954317,55.80003147,55.80000282,55.80000282,0.0,48.315726,47.11117113,32.83292577,41.88962425,41.95799825,38.003815,44.63392571,94.75,0.36211116,94.75,2.075668332,-5.624865811
75196,2019-06-06 04:40:00+00:00,32.25875022,38.99248089,-0.861100511,-0.304353251,-0.304353251,0.0,58.30515322,57.23921444,1117.815467,66.47225233,65.70548722,33.77435233,38.88194444,71.0,10.02258189,71.0,5.557772022000001,391.3661517
92046,2019-10-01 05:00:00+00:00,31.167378399999997,38.665387,85.00009,84.99956999999999,84.99956999999999,0.0,52.854693299999994,50.128832,13.34878914,48.5260274,48.1201531,36.996185,41.28123970000001,324.5,0.0,324.5,4.325549785,-8.78824715
79507,2019-07-06 03:10:00+00:00,28.3092517,48.7314645,-0.9844453740000001,-0.624131654,-0.624131654,0.0,73.3879364,62.01344649999999,1526.29297,86.200772,85.6869982,39.003614500000005,40.0625,332.0,13.6981329,332.0,7.493799655,1062.0861710000001
77655,2019-06-23 06:30:00+00:00,31.950356699999997,44.306734999999996,-0.670989569,-0.159884839,-0.159884839,0.0,68.89841990000001,60.0019353,1183.6826,72.80404899999999,72.1067192,36.996185,43.7875,258.75,10.5750668,258.75,5.37396481,487.27135819999995
71012,2019-05-08 03:20:00+00:00,30.1774915,50.3691305,9.245358825,9.417170465,9.417170465,0.0,79.98316109999999,67.7788479,1762.46595,118.161448,117.56246850000001,43.9961505,45.818749,341.5,15.7897209,341.5,10.92918428,1714.889255
71237,2019-05-09 16:50:00+00:00,35.1504221,48.537521000000005,-0.199716841,0.354772994,0.354772994,0.0,65.348701,58.151406900000005,1064.26603,70.333021,69.5220546,44.0068467,45.8875,233.0,9.5490936,233.0,4.739979805,266.2978387
82737,2019-07-28 13:30:00+00:00,29.2550636,48.017515700000004,7.981168995,8.410616815,8.410616815,0.0,80.5425374,68.4925651,1755.61664,119.41125990000002,118.73271640000002,41.940315399999996,42.45,346.5,15.7291834,346.5,10.1753444,1721.7743699999999
80852,2019-07-15 11:20:00+00:00,33.5894187,52.70420260000001,3.644847693,3.840216419,3.840216419,0.0,80.82515550000001,69.1171786,1755.9270800000002,115.2084757,114.6542256,43.996185,48.36875,263.25,15.73078305,263.25,9.21117418,1715.4841850000003
78526,2019-06-29 07:40:00+00:00,32.32258567,40.84523211,9.685836411,9.849813356,9.849813356,0.0,71.465724,68.50764233,1745.3829670000002,117.86762069999999,117.2832372,34.66101867,40.24305556,346.5,15.664141,346.5,11.37170514,1716.591583
71884,2019-05-14 04:40:00+00:00,32.657275899999995,46.081016999999996,-0.734916628,-0.21649293100000003,-0.21649293100000003,0.0,68.1368866,58.9427456,1166.05764,72.61481500000001,71.94765600000001,39.028011799999994,45.562490000000004,179.0,10.4364158,179.0,5.527404845,461.32568679999997
85489,2019-08-16 16:10:00+00:00,28.140157399999996,47.32046029999999,5.745226235,6.14430296,6.14430296,0.0,78.0264646,65.40781080000001,1757.58448,99.160108,98.6988026,39.996185,41.7375,343.0,15.76912815,343.0,9.914134375,1720.1395350000003
72399,2019-05-17 18:30:00+00:00,33.3228843,46.7604302,16.07777444,16.46713402,16.46713402,0.0,60.7012863,55.999208900000006,727.1550894999999,67.55917690000001,66.7009563,41.7040283,40.8625,207.5,6.4734678,207.5,2.858494855,20.68483599
1228,2019-11-19 10:30:00+00:00,25.5814755,40.12220333,-0.193861991,0.375543196,0.375543196,0.0,61.71962783,55.401619999999994,1030.107825,57.565971499999996,56.75420263,34.996185,36.49163,191.0,9.236007,191.0,4.873588628,223.2157861
83441,2019-08-02 10:50:00+00:00,25.63639013,43.59226263,1.4545609290000001,1.801258295,1.801258295,0.0,68.41020300000001,66.18265875,1660.461475,104.87890490000001,104.3933119,34.99666188,36.828125,298.875,14.90074188,298.875,8.533180663,1516.545725
1416,2019-11-20 17:50:00+00:00,24.96832633,42.16226075,-1.1174225,-0.54842436,-0.54842436,0.0,68.41108375,58.71117044,1341.103522,69.092005,68.31695722,34.004156,35.5546875,178.0,12.026021,178.0,6.8966577529999995,738.71355
89359,2019-09-12 13:10:00+00:00,32.11594111,46.2412696,-0.97359765,-0.5146759,-0.5146759,0.0,67.6389675,64.54049478,1384.618111,94.89225067,94.258534,38.22561333,39.81249956,345.0,12.41057656,345.0,6.966510883,799.25556
72932,2019-05-21 11:20:00+00:00,41.102408399999995,47.1747037,22.16491457,22.34169183,22.34169183,0.0,62.881278,59.1303524,549.6204293999999,65.4361924,64.6651344,46.994178000000005,51.025,170.16666669999998,5.405197192,170.16666669999998,3.193599865,40.89552882
86809,2019-08-25 20:10:00+00:00,26.612829600000005,50.2978864,4.86128152,5.46537402,5.46537402,0.0,79.848789,67.775148,1756.35334,113.53231799999999,112.96853519999999,41.604050799999996,40.0,335.0,15.747547599999999,335.0,9.567229199999998,1726.5438199999999
96705,2019-11-02 13:30:00+00:00,28.7141414,40.4514401,-0.9996130790000001,-0.508709078,-0.508709078,0.0,62.25851379999999,54.812753799999996,1065.68096,59.7217544,58.87046379999999,37.996185,39.606502500000005,129.0,9.555040199999999,129.0,5.583877594,368.7662083
76639,2019-06-16 05:10:00+00:00,31.47233229,43.90099425,-0.5217542860000001,-0.325782759,-0.325782759,0.0,66.03219925,63.89305543,1554.370814,92.36432929,91.89065443,35.51535275,38.4291325,178.5,13.89426743,178.5,7.357826253,1147.2983199999999
74890,2019-06-04 01:40:00+00:00,27.57555422,43.36215678,-1.1626272,-0.63721097,-0.63721097,0.0,64.33794067,60.83549589,1450.019656,83.98419722,83.45615589,34.66475556,35.20752033,339.75,12.99439189,339.75,7.6784551610000005,917.6666728
78124,2019-06-26 12:40:00+00:00,33.0227985,52.4126526,3.34146248,3.5444018319999997,3.5444018319999997,0.0,80.45951059999999,68.609263,1741.43183,113.06924369999999,112.5205393,43.996185,47.25,342.0,15.61835025,342.0,8.77833448,1711.1546600000001
87209,2019-08-28 14:50:00+00:00,29.7222657,43.0549075,23.73573537,23.92060168,23.92060168,0.0,58.597198899999995,55.972601600000004,506.4080983,64.1946987,63.30928570000001,38.003815,40.462516799999996,301.5,4.546468456,301.5,3.810474805,31.91183726
80966,2019-07-16 06:20:00+00:00,31.84554187,42.36245213,-1.0789810309999999,-0.263313745,-0.263313745,0.0,65.99707575,64.20051263,1486.801138,90.2537145,89.77565625,34.10973475,38.93850613,288.0,13.36667413,288.0,7.014199852999999,1006.4142300000001
93961,2019-10-14 12:10:00+00:00,31.606452100000002,42.488921500000004,0.05397793099999999,0.44283010799999994,0.44283010799999994,0.0,63.990018000000006,57.69778910000001,1029.96001,59.905536899999994,59.1384039,39.996185,43.2939974,138.0,9.23225935,138.0,4.437836653,198.3438656
77564,2019-06-22 15:20:00+00:00,29.686814000000002,47.293128499999995,-0.83329331,-0.552202564,-0.552202564,0.0,74.9578929,62.92568620000001,1562.98991,90.39212509999999,89.86305279999999,41.025582299999996,43.93055556,327.5,14.029423000000001,327.5,7.644724645,1200.13516
96067,2019-10-29 03:10:00+00:00,25.63745911,39.37199722,1.925568688,2.370293553,2.370293553,0.0,57.32966322,52.63977611,1017.140778,51.77012133,50.99874844,34.97772622,35.15148114,123.0,9.124705889,123.0,3.469623359,78.58364826
86223,2019-08-21 18:30:00+00:00,24.006304500000002,45.8835011,-1.024268095,-0.568067215,-0.568067215,0.0,73.1829741,62.3102154,1454.37485,87.6061595,86.888711,37.003815,36.5261814,15.0,13.03862285,15.0,7.203164665,984.9381505000001
83825,2019-08-05 02:50:00+00:00,27.581341,36.18203325,13.22977707,13.933810500000002,13.933810500000002,0.0,60.00024238,68.04534888,1757.5182379999999,115.06717330000001,114.5046533,29.9923685,30.31250388,343.8,15.732292999999999,343.8,14.656306200000001,1711.8725129999998
91560,2019-09-27 20:00:00+00:00,27.0968143,39.0161527,85.00005,84.99981,84.99981,0.0,55.2031846,53.0666551,0.0,53.8501672,53.319635399999996,37.0000566,39.3257893,172.0,0.0,172.0,1.30007994,-7.170414295
76247,2019-06-13 11:50:00+00:00,33.39371267,51.09186067,-1.1837816429999999,-0.126644224,-0.126644224,0.0,77.61895067,66.21692833,1530.419167,102.8323733,102.33341170000001,42.99563333,46.66666667,346.25,13.70085233,346.25,7.705014854,1164.839933
83617,2019-08-03 16:10:00+00:00,29.19812967,43.62581711,8.305324323999999,8.614892459,8.614892459,0.0,71.49427278,68.39098433,1752.646589,119.77247659999998,119.1364712,37.36686856,37.61111111,348.0,15.69803144,348.0,10.53076997,1712.8171710000001
1468,2019-11-21 02:30:00+00:00,24.185470300000002,38.17549,24.46690247,24.46608189,24.46608189,0.0,52.485935899999994,49.5325265,342.5331005,48.7415576,48.1932854,31.8871576,33.831536,170.0,3.0196976060000003,170.0,3.2070262210000005,-6.131654521000001
77860,2019-06-24 16:40:00+00:00,29.3768507,46.552724,5.19409772,5.454991895,5.454991895,0.0,77.2562675,64.698706,1753.68353,87.93920849999999,87.5100316,41.0054969,42.9335506,18.0,15.71527975,18.0,9.09172945,1715.3521850000002
92021,2019-10-01 00:50:00+00:00,27.563705900000002,38.7826151,36.28710632,36.28710049,36.28710049,0.0,51.6496174,51.2268666,56.6681655,50.1880187,49.770113,36.003815,39.117948600000005,277.0,0.45565165399999996,277.0,2.108849845,-6.200074085
72897,2019-05-21 05:30:00+00:00,37.7929099,46.4151235,9.474023466,12.32511805,12.32511805,0.0,63.47557629999999,58.32273000000001,844.4898789999999,64.6237795,63.877366,43.996185,47.848600399999995,330.5,7.571822727000001,330.5,3.78127977,54.88086515
84272,2019-08-08 05:20:00+00:00,30.693908899999997,46.31735379999999,12.66306573,13.2864454,13.2864454,0.0,80.8498309,69.049299,1749.1673899999998,119.7281985,119.07085649999999,39.996185,43.56119879999999,342.125,15.680425099999999,342.125,14.2075193,1718.220695
72309,2019-05-17 03:30:00+00:00,34.5686584,43.4444105,0.5275919139999999,0.977306648,0.977306648,0.0,58.0888863,52.664446700000006,1044.8516300000001,53.738392700000006,53.046858400000005,41.996185,44.551888299999995,343.5,9.3713034,343.5,3.90243983,163.2058471
85451,2019-08-16 09:50:00+00:00,32.43312257,34.40019343,-0.992985903,-0.385147697,-0.385147697,0.0,53.17242857,63.61614729,1327.457886,86.98859871,86.439655,27.85441786,31.39285714,345.0,11.92953436,345.0,6.25847316,731.0044807
83005,2019-07-30 10:10:00+00:00,31.3087313,46.5541921,9.84236527,10.36131121,10.36131121,0.0,80.8179328,68.89927850000001,1755.9982699999998,119.4965896,118.86155990000002,39.998331,44.64375,345.0,15.73016405,345.0,11.89960972,1715.408215
96592,2019-11-01 18:40:00+00:00,25.2350611,41.6027093,-1.0251988,-0.53587013,-0.53587013,0.0,62.724321999999994,57.429350199999995,1099.46201,65.1202636,64.2169043,35.003815,35.475003,172.0,9.8526081,172.0,5.827805378,404.903615
84297,2019-08-08 09:30:00+00:00,31.583917100000004,47.0309388,16.39799373,17.11247283,17.11247283,0.0,81.3739011,69.72867,1760.8197100000002,122.47360390000001,121.7323004,41.996185,45.6189995,337.3333333,15.7398141,337.3333333,17.00152928,1716.990955
95650,2019-10-26 05:40:00+00:00,30.29813978,39.67970556,32.15888967,23.85071518,23.85071518,0.0,56.71053278,51.68238333,396.6210862,52.91738311,52.17441022,36.58130525,39.36111111,265.2857143,3.889711713,265.2857143,3.1695314789999998,23.53736672
91516,2019-09-27 12:40:00+00:00,31.16320044,34.50214356,-0.91529364,-0.307312553,-0.307312553,0.0,52.021352,52.12405189,1064.749789,51.33324944,50.72777489,34.66759222,36.99305556,151.0,9.565671056000001,151.0,5.088393912,337.3046935
1095,2019-11-18 12:20:00+00:00,28.28099993,43.33027886,-0.761225838,-0.07987081900000001,-0.07987081900000001,0.0,70.31550543,59.51486021,1593.623014,71.98918543,71.43416607,36.99461736,39.9155745,169.0,14.27404975,169.0,7.553762732,1245.08728
84965,2019-08-13 00:50:00+00:00,26.069122399999998,39.999612799999994,5.5620406,5.8752814220000005,5.8752814220000005,0.0,63.42399920000001,67.054372,1763.31762,114.46275520000002,113.94637560000001,32.003052000000004,31.5,348.0,15.8149777,348.0,9.282376832999999,1721.983389
87221,2019-08-28 16:50:00+00:00,29.41768133,37.92976889,-1.059122333,-0.615138438,-0.615138438,0.0,59.06271278,57.77938422,1141.665444,63.96211444,63.12201267,34.13167656,34.38415575,345.0,10.23497411,345.0,5.8839221329999996,438.31064389999995
95695,2019-10-26 13:10:00+00:00,28.2703484,40.27438744,-0.188387788,0.372505963,0.372505963,0.0,60.61395989,53.9828892,1029.95582,58.4347923,57.627781000000006,38.225943,39.45109389,111.0,9.23919665,111.0,4.699005306,230.7267422
71875,2019-05-14 03:10:00+00:00,30.815760600000004,47.4067841,-1.05567753,-0.494122127,-0.494122127,0.0,72.1682125,62.45473570000001,1229.96386,82.9785711,82.3597828,39.996185,43.8,351.0,11.016560499999999,351.0,6.08948981,575.351351
84621,2019-08-10 15:30:00+00:00,29.063357300000003,50.398849299999995,5.249030885,5.998539965,5.998539965,0.0,80.2346909,68.2247106,1737.62844,118.8792006,118.2400875,43.0064386,42.831506700000006,344.6666667,15.601738300000001,344.6666667,9.638324275,1687.9391699999999
71389,2019-05-10 18:10:00+00:00,36.2001737,46.941039700000005,-0.90046808,-0.34154202200000006,-0.34154202200000006,0.0,66.2684446,59.5369436,1041.85395,65.570537,64.7338838,46.033069700000006,45.790282399999995,205.0,9.346271699999999,205.0,5.008729795,307.997729
91629,2019-09-28 07:30:00+00:00,33.0905645,37.251563299999994,59.999984999999995,59.99994,59.99994,0.0,50.1522388,48.846387799999995,29.9257321,44.3822765,43.9510031,36.0051554,42.6875,231.0,0.29285485,231.0,2.229124935,-5.376645195
85321,2019-08-15 12:10:00+00:00,32.7389724,52.671271700000005,-0.399680562,0.275438966,0.275438966,0.0,79.756484,68.2793276,1676.86391,109.36214879999999,108.7589855,43.996185,46.9625,342.0,15.0293995,342.0,8.300714545,1459.777975
84295,2019-08-08 09:10:00+00:00,31.55224811,41.63915144,15.89893906,16.30127156,16.30127156,0.0,72.25045222,69.62194489,1753.6237670000003,122.1408851,121.3998344,36.74666188,39.92140438,346.2857143,15.72808322,346.2857143,16.10963789,1715.318533
89072,2019-09-10 13:20:00+00:00,32.513786100000004,49.835697499999995,0.148643565,0.948470096,0.948470096,0.0,74.1896114,62.794413799999994,1631.28295,84.6992708,84.1081609,42.003815,43.4049283,342.0,14.6340612,342.0,8.402594405,1409.5811019999999
86214,2019-08-21 17:00:00+00:00,24.189885999999998,40.51311389,2.18606832,2.930328728,2.930328728,0.0,69.229905,58.17345178,1548.0271109999999,84.58376056,84.16071844,32.88549778,34.28561489,13.5,13.87367044,13.5,8.402328923999999,1604.962518
